id,price
4889,10356.49
4890,774.0286
4891,959.6781
4892,4118.295
4893,3615.842
4894,15365.318
4895,2332.4446
4896,2136.2087
4897,4481.8696
4898,9928.421
4899,985.7922
4900,13379.93
4901,2262.5994
4902,1228.552
4903,5315.0566
4904,8330.571
4905,774.12946
4906,506.27872
4907,6912.8228
4908,4546.0
4909,5056.2217
4910,748.72455
4911,3913.304
4912,2204.9338
4913,3054.443
4914,6978.024
4915,1816.9125
4916,5030.284
4917,16513.922
4918,1513.786
4919,5441.767
4920,6776.6743
4921,3128.8828
4922,1922.2463
4923,11803.281
4924,3127.5608
4925,3796.3445
4926,612.54755
4927,4428.9556
4928,704.3101
4929,1275.3767
4930,10309.411
4931,14660.294
4932,833.7533
4933,1233.718
4934,5195.851
4935,540.66
4936,1024.1234
4937,4731.575
4938,9085.401
4939,1602.3728
4940,646.70074
4941,13682.148
4942,8731.192
4943,1494.2782
4944,705.3653
4945,1903.1493
4946,594.43524
4947,890.1301
4948,740.0349
4949,532.38104
4950,2469.4026
4951,810.7085
4952,7749.262
4953,10852.597
4954,11379.782
4955,1223.6538
4956,4075.7988
4957,839.7928
4958,1505.8754
4959,12413.204
4960,5078.373
4961,5191.171
4962,4364.8154
4963,11906.513
4964,1073.0278
4965,2419.0422
4966,4642.541
4967,1445.3881
4968,694.97205
4969,581.5515
4970,851.5201
4971,3767.49
4972,4577.8696
4973,3053.221
4974,1140.8888
4975,4141.222
4976,869.889
4977,5672.531
4978,923.64307
4979,1199.8777
4980,1639.0647
4981,1228.1838
4982,13401.631
4983,5591.2876
4984,2790.3972
4985,8073.1284
4986,833.1067
4987,3757.2527
4988,937.7285
4989,679.055
4990,3731.3752
4991,5434.7036
4992,2711.1814
4993,1036.2401
4994,3667.3037
4995,988.2209
4996,1003.56036
4997,894.7817
4998,1950.4884
4999,866.4773
5000,3349.0784
5001,593.4762
5002,3242.3992
5003,4870.7173
5004,798.3856
5005,598.2491
5006,9508.897
5007,504.03583
5008,1245.821
5009,7097.12
5010,1796.5931
5011,4785.051
5012,849.4773
5013,10606.002
5014,5305.4634
5015,738.283
5016,2129.951
5017,3139.7551
5018,3195.2256
5019,789.7759
5020,4398.4736
5021,3607.0376
5022,1063.8148
5023,8206.673
5024,627.78357
5025,8730.086
5026,497.54056
5027,8894.256
5028,1212.1002
5029,10416.397
5030,1439.3344
5031,3408.76
5032,647.96704
5033,759.34454
5034,521.7325
5035,696.15
5036,486.52853
5037,3280.0957
5038,1331.5
5039,4131.4214
5040,7763.8096
5041,4734.164
5042,6437.5806
5043,830.523
5044,6501.561
5045,8402.767
5046,734.98096
5047,11976.2295
5048,1435.9357
5049,1191.8
5050,851.4664
5051,559.62695
5052,3315.6665
5053,649.82605
5054,511.25052
5055,3600.8167
5056,6073.945
5057,10586.498
5058,9264.901
5059,4021.1362
5060,2162.306
5061,768.67035
5062,5505.3184
5063,733.33044
5064,886.17535
5065,11820.215
5066,14564.384
5067,11549.6875
5068,2213.1687
5069,2497.35
5070,3649.7173
5071,758.72925
5072,13052.49
5073,4000.946
5074,3202.7815
5075,4884.893
5076,801.5975
5077,4073.4675
5078,4551.2236
5079,1043.1505
5080,1100.2635
5081,873.1761
5082,1580.2289
5083,6749.732
5084,2419.0208
5085,11435.788
5086,601.95105
5087,1227.9619
5088,15968.095
5089,1440.8488
5090,1874.6658
5091,2604.6848
5092,2475.6807
5093,6576.1304
5094,1790.0247
5095,1158.4213
5096,1584.0438
5097,6661.1587
5098,7569.175
5099,2299.1978
5100,1271.8944
5101,6556.898
5102,4316.0723
5103,1759.5328
5104,530.0429
5105,4073.081
5106,13054.925
5107,731.1414
5108,1483.8883
5109,14265.937
5110,1371.2471
5111,4621.4497
5112,2614.2734
5113,987.6367
5114,8377.133
5115,1663.0344
5116,2783.5461
5117,3067.685
5118,4734.436
5119,925.2555
5120,6510.051
5121,3094.465
5122,10076.395
5123,984.005
5124,771.5076
5125,5039.7666
5126,977.7652
5127,3251.3088
5128,14516.084
5129,3917.5679
5130,5328.92
5131,524.35156
5132,2672.5693
5133,3432.597
5134,956.8182
5135,3223.5586
5136,2696.3103
5137,3743.2083
5138,644.42914
5139,6647.9746
5140,3775.5532
5141,5096.693
5142,3950.2646
5143,1260.3887
5144,1046.2262
5145,3132.62
5146,12843.365
5147,15610.03
5148,843.3335
5149,1800.6603
5150,4786.532
5151,802.2008
5152,8843.788
5153,1735.2897
5154,664.3288
5155,15960.106
5156,910.2194
5157,2116.1
5158,6059.8203
5159,4278.443
5160,1143.1826
5161,894.4234
5162,9820.188
5163,13465.202
5164,711.4948
5165,746.40735
5166,8539.233
5167,16585.146
5168,4938.5547
5169,1901.9485
5170,14041.6455
5171,3781.6052
5172,4478.4775
5173,581.5248
5174,1311.4142
5175,7290.986
5176,5775.4126
5177,8415.943
5178,6403.426
5179,623.2151
5180,3411.6787
5181,12475.363
5182,6670.186
5183,795.5999
5184,1479.8903
5185,5048.6343
5186,3124.251
5187,4998.7183
5188,10141.427
5189,653.7517
5190,782.87396
5191,6245.3467
5192,14023.544
5193,2700.2808
5194,651.57
5195,523.8645
5196,7689.1953
5197,3233.8918
5198,853.51953
5199,639.8134
5200,6337.033
5201,1937.4
5202,769.10016
5203,3679.376
5204,7695.154
5205,5450.644
5206,1200.9653
5207,1450.1744
5208,1696.0154
5209,743.96826
5210,6240.599
5211,634.53284
5212,1688.141
5213,4103.3496
5214,1951.3112
5215,879.17065
5216,975.6843
5217,1676.3436
5218,9306.499
5219,4601.9507
5220,14858.511
5221,1084.5433
5222,850.9556
5223,5035.8433
5224,967.9471
5225,1617.2397
5226,931.4096
5227,14825.889
5228,3695.55
5229,679.0873
5230,2668.141
5231,6705.1553
5232,3204.8684
5233,1944.5907
5234,3315.217
5235,2661.3237
5236,1974.3212
5237,1431.4663
5238,3809.482
5239,1212.8444
5240,1160.8175
5241,1188.5615
5242,7833.544
5243,1647.4054
5244,1397.4788
5245,792.5766
5246,741.4818
5247,12924.706
5248,708.5027
5249,4585.135
5250,3458.4583
5251,873.59155
5252,775.4953
5253,3323.028
5254,15674.031
5255,9138.575
5256,1145.049
5257,3237.1624
5258,8724.161
5259,1006.2963
5260,16679.11
5261,605.2939
5262,13180.909
5263,780.2502
5264,636.1064
5265,3244.8096
5266,2010.429
5267,3868.5872
5268,6859.8354
5269,671.02527
5270,631.5544
5271,4095.2488
5272,607.0146
5273,483.92236
5274,3904.6362
5275,5945.351
5276,1899.5127
5277,5119.5425
5278,4209.61
5279,1145.4596
5280,568.91504
5281,2398.7693
5282,5566.5083
5283,2370.5334
5284,5312.4727
5285,15164.6045
5286,770.1351
5287,2079.4753
5288,14989.599
5289,3478.718
5290,580.3774
5291,3846.55
5292,725.92487
5293,729.72705
5294,3962.8616
5295,1266.2571
5296,2787.4246
5297,615.8909
5298,16152.569
5299,474.12
5300,9870.735
5301,983.04425
5302,1037.84
5303,525.0068
5304,769.51697
5305,9961.875
5306,765.726
5307,3260.2869
5308,3818.53
5309,4641.39
5310,5029.2593
5311,6816.2314
5312,535.92944
5313,749.068
5314,1381.4293
5315,2274.9941
5316,1307.6508
5317,5971.201
5318,1987.7113
5319,639.5535
5320,1154.1486
5321,13600.051
5322,5847.9033
5323,1439.1677
5324,2078.8787
5325,753.4361
5326,2183.5295
5327,912.3306
5328,5155.728
5329,2279.5874
5330,1040.3612
5331,2002.8358
5332,9434.394
5333,9887.974
5334,8990.251
5335,1117.8138
5336,597.2079
5337,2334.074
5338,906.8918
5339,5929.9585
5340,6466.034
5341,1856.7913
5342,1988.9828
5343,3082.6245
5344,898.1136
5345,527.7355
5346,1303.051
5347,707.9678
5348,494.14584
5349,10194.881
5350,4617.065
5351,7583.0767
5352,537.066
5353,4174.6265
5354,13174.468
5355,5074.188
5356,8280.911
5357,2511.093
5358,2840.5444
5359,8712.917
5360,4520.435
5361,499.91388
5362,717.2335
5363,11524.059
5364,8203.3125
5365,4565.1646
5366,713.905
5367,3925.7795
5368,2385.427
5369,2123.4578
5370,1430.0264
5371,1616.964
5372,1522.9716
5373,7317.057
5374,1050.2208
5375,769.87256
5376,893.59064
5377,6178.0513
5378,1099.276
5379,952.21136
5380,4226.3467
5381,2419.4292
5382,934.24384
5383,828.6292
5384,4733.8125
5385,957.8782
5386,3448.4548
5387,1112.9025
5388,750.5086
5389,5481.18
5390,559.81573
5391,798.23926
5392,948.18176
5393,8128.314
5394,3863.8547
5395,1372.6166
5396,9885.675
5397,869.5324
5398,5127.7236
5399,897.2422
5400,1410.2831
5401,2082.8196
5402,5271.954
5403,4875.594
5404,859.41205
5405,1166.1216
5406,7786.5757
5407,1032.129
5408,6091.6
5409,5304.162
5410,6430.797
5411,1783.7784
5412,10390.844
5413,884.32043
5414,17255.9
5415,2573.161
5416,1368.2378
5417,8324.643
5418,6500.649
5419,1222.7489
5420,1853.7642
5421,2731.6543
5422,2144.6077
5423,1934.2819
5424,8901.398
5425,6058.069
5426,864.20685
5427,1759.7878
5428,6338.027
5429,8424.774
5430,3481.5032
5431,1999.7235
5432,4129.7007
5433,601.63116
5434,858.87164
5435,5372.6636
5436,1407.1581
5437,4810.6626
5438,16341.818
5439,1209.0094
5440,2745.3687
5441,6390.107
5442,539.3239
5443,992.54913
5444,1063.2865
5445,476.05777
5446,1240.778
5447,6190.057
5448,918.40326
5449,1828.1189
5450,5684.675
5451,2964.5168
5452,1821.4388
5453,469.03357
5454,6924.7944
5455,883.7691
5456,1073.1389
5457,7733.539
5458,2319.3916
5459,1784.6858
5460,2780.5933
5461,1964.3955
5462,1245.3115
5463,9825.817
5464,8023.2803
5465,2213.4011
5466,4851.427
5467,1259.6052
5468,14539.126
5469,4123.072
5470,7622.271
5471,885.8157
5472,1713.2095
5473,1439.2744
5474,1763.1007
5475,15672.056
5476,862.4032
5477,809.4921
5478,2179.6267
5479,15822.11
5480,5540.144
5481,556.62366
5482,719.5916
5483,4090.2673
5484,2969.419
5485,983.7584
5486,1917.5906
5487,12648.721
5488,943.696
5489,5901.048
5490,2676.9192
5491,933.96814
5492,1749.2318
5493,4982.559
5494,859.0704
5495,4255.5137
5496,6338.38
5497,686.6845
5498,8293.428
5499,6895.176
5500,1128.2211
5501,2453.9578
5502,7080.8716
5503,4482.4683
5504,2757.4656
5505,5146.472
5506,10260.883
5507,714.37494
5508,4715.5127
5509,2057.0469
5510,2034.162
5511,9932.634
5512,2665.483
5513,1494.1418
5514,587.7046
5515,3432.7463
5516,1794.354
5517,803.39734
5518,698.22064
5519,6338.2476
5520,3357.44
5521,16889.54
5522,532.5259
5523,17209.236
5524,14877.862
5525,616.0728
5526,5126.5654
5527,14887.431
5528,5596.591
5529,6128.4272
5530,840.0354
5531,585.9569
5532,862.3748
5533,1041.6277
5534,1305.5912
5535,7286.554
5536,656.536
5537,3143.9153
5538,1073.5167
5539,1059.5577
5540,3886.5679
5541,2576.8977
5542,1920.2627
5543,2447.9568
5544,1119.191
5545,848.18304
5546,944.2441
5547,648.7885
5548,13048.284
5549,4261.642
5550,4154.204
5551,560.73035
5552,6386.247
5553,517.7314
5554,1068.8188
5555,646.3284
5556,827.01306
5557,671.39703
5558,479.67532
5559,10186.537
5560,1330.3262
5561,7165.524
5562,728.50995
5563,2985.5532
5564,2529.7349
5565,470.3384
5566,694.11475
5567,955.9357
5568,6303.842
5569,3153.7283
5570,1665.43
5571,1769.5873
5572,1709.3068
5573,577.8074
5574,16781.014
5575,8933.316
5576,3337.6226
5577,618.1495
5578,3237.9395
5579,777.50836
5580,2194.9355
5581,863.8279
5582,2327.015
5583,3505.3752
5584,5276.4272
5585,6543.7817
5586,19238.693
5587,810.3246
5588,9496.49
5589,1660.1353
5590,813.7753
5591,7309.977
5592,3061.6506
5593,678.1875
5594,622.82056
5595,1532.5837
5596,3283.369
5597,15482.94
5598,15953.184
5599,1007.9909
5600,8993.653
5601,2944.6519
5602,515.8226
5603,14558.12
5604,913.41455
5605,1266.845
5606,3456.5847
5607,3814.0164
5608,8109.6177
5609,972.6734
5610,3342.2231
5611,7312.14
5612,589.949
5613,15912.106
5614,584.5644
5615,490.44934
5616,2641.5415
5617,2854.9763
5618,2377.9407
5619,695.4875
5620,2580.6763
5621,2187.5754
5622,16302.368
5623,8863.973
5624,952.6212
5625,664.85065
5626,1890.1189
5627,8792.741
5628,827.5119
5629,7247.3003
5630,649.07904
5631,8406.261
5632,18460.473
5633,762.08527
5634,568.67633
5635,4174.8613
5636,4364.6846
5637,3092.4019
5638,2309.2332
5639,525.812
5640,1013.429
5641,14340.922
5642,4967.5557
5643,16839.168
5644,754.3475
5645,6679.932
5646,3066.519
5647,4867.2046
5648,987.0286
5649,13088.052
5650,801.2341
5651,3058.508
5652,675.2235
5653,4665.6665
5654,9323.419
5655,2713.1929
5656,1181.2699
5657,10310.143
5658,16263.579
5659,2334.006
5660,501.41812
5661,3542.6042
5662,1197.2842
5663,1487.6184
5664,785.88995
5665,7882.4937
5666,574.1177
5667,3428.0986
5668,3758.8225
5669,1578.5817
5670,708.5631
5671,980.6756
5672,2420.4495
5673,3127.2952
5674,7021.3784
5675,719.49365
5676,2419.6348
5677,3352.1348
5678,1803.9603
5679,2527.6914
5680,3945.652
5681,533.1847
5682,533.3421
5683,4126.098
5684,9509.243
5685,8060.1187
5686,5174.734
5687,14725.55
5688,9886.13
5689,1493.6677
5690,10055.381
5691,817.69196
5692,1148.3801
5693,1221.0383
5694,2893.182
5695,770.6985
5696,3668.7942
5697,5774.55
5698,715.4871
5699,2425.7356
5700,7726.9937
5701,2011.3442
5702,986.9157
5703,5181.6606
5704,5171.599
5705,523.71655
5706,678.3496
5707,1910.854
5708,602.4357
5709,5549.359
5710,3217.8533
5711,2713.8132
5712,2446.1802
5713,1420.3989
5714,4500.177
5715,9941.91
5716,2577.8328
5717,521.7723
5718,15074.159
5719,1608.8575
5720,3309.6313
5721,4066.3123
5722,1931.1532
5723,739.7426
5724,3681.1067
5725,18167.076
5726,2926.3647
5727,582.3124
5728,15857.487
5729,10401.177
5730,4003.0056
5731,1924.228
5732,3533.7144
5733,1039.7937
5734,1352.872
5735,4055.2937
5736,4812.6323
5737,9574.215
5738,6293.6333
5739,1582.0919
5740,1792.7638
5741,873.01984
5742,538.5402
5743,9492.706
5744,4130.6094
5745,3944.4875
5746,4477.5356
5747,9574.759
5748,2862.0557
5749,6955.5747
5750,6798.8276
5751,1994.6681
5752,785.09576
5753,1460.4517
5754,1793.2479
5755,5151.524
5756,1854.7552
5757,622.9184
5758,547.3212
5759,2325.0527
5760,5423.593
5761,2486.7678
5762,2901.8286
5763,684.73676
5764,621.37054
5765,800.3046
5766,12945.474
5767,2045.4705
5768,12962.703
5769,2253.2146
5770,1297.1022
5771,901.88513
5772,2444.4543
5773,3509.3547
5774,500.69064
5775,3167.4058
5776,1276.235
5777,536.4579
5778,3455.2307
5779,2016.3151
5780,15072.963
5781,711.87616
5782,7748.735
5783,13942.866
5784,695.16315
5785,12845.628
5786,1952.2057
5787,529.33606
5788,779.0674
5789,1175.5977
5790,1033.4878
5791,3085.2808
5792,1169.591
5793,4491.8643
5794,1955.2695
5795,3056.9734
5796,2300.0698
5797,6255.7715
5798,6843.98
5799,5209.1475
5800,1029.2151
5801,3283.0173
5802,9055.506
5803,5746.5317
5804,2169.1028
5805,1324.9381
5806,2472.3022
5807,2713.7466
5808,644.577
5809,3932.3357
5810,7362.139
5811,9312.185
5812,2148.359
5813,594.2201
5814,517.99615
5815,2869.915
5816,3937.3394
5817,2854.4314
5818,1709.3563
5819,1391.6595
5820,894.9235
5821,504.42407
5822,603.267
5823,3636.6663
5824,613.72565
5825,1744.5795
5826,16707.432
5827,529.1939
5828,581.28516
5829,773.5793
5830,687.7898
5831,7185.2246
5832,4054.9153
5833,11777.812
5834,664.97565
5835,5635.9385
5836,1555.7614
5837,3469.6199
5838,3308.7302
5839,1308.2015
5840,1697.3428
5841,777.27515
5842,1791.0665
5843,14260.036
5844,12066.497
5845,3930.7263
5846,1069.4034
5847,1241.708
5848,4142.2964
5849,1937.3578
5850,800.187
5851,743.5996
5852,824.69275
5853,11020.314
5854,646.2216
5855,926.8854
5856,10414.95
5857,5295.897
5858,783.4071
5859,1026.3464
5860,3471.28
5861,1851.4828
5862,941.1686
5863,5112.4556
5864,780.6205
5865,6907.806
5866,7677.528
5867,705.38434
5868,5249.2983
5869,1250.0232
5870,2232.3728
5871,1527.8473
5872,9241.047
5873,5071.2954
5874,4351.202
5875,1270.352
5876,10651.328
5877,7926.3354
5878,2284.743
5879,1670.7179
5880,1291.9059
5881,4516.1313
5882,3702.722
5883,7782.1333
5884,4600.478
5885,2891.8416
5886,3206.1116
5887,1327.204
5888,5374.4263
5889,2913.103
5890,3301.0056
5891,4074.325
5892,1052.3481
5893,619.49396
5894,1063.9164
5895,1302.722
5896,4445.076
5897,4970.6484
5898,1490.9851
5899,13826.135
5900,5204.059
5901,3929.5586
5902,949.4965
5903,1014.5837
5904,1722.0588
5905,580.861
5906,1809.9264
5907,10542.184
5908,5435.8276
5909,3311.0623
5910,1740.953
5911,1175.8989
5912,817.7375
5913,1681.4413
5914,588.25385
5915,607.3558
5916,729.59625
5917,1916.4183
5918,4730.388
5919,4972.4834
5920,5417.1997
5921,4462.4116
5922,569.92413
5923,6735.238
5924,1202.7147
5925,2160.415
5926,1242.1561
5927,2142.9043
5928,6009.1797
5929,6006.5767
5930,11398.298
5931,4168.6865
5932,8049.843
5933,948.35016
5934,897.9728
5935,1137.1198
5936,1477.08
5937,3936.6409
5938,4581.728
5939,5629.9585
5940,14430.948
5941,772.6834
5942,1363.2838
5943,1905.7294
5944,1905.4521
5945,8579.744
5946,3988.426
5947,999.1407
5948,17756.75
5949,2746.3875
5950,5740.4253
5951,2093.2896
5952,1627.321
5953,2115.084
5954,5817.314
5955,4466.3022
5956,7548.6147
5957,4768.659
5958,2223.6877
5959,778.6645
5960,15916.562
5961,6551.32
5962,1856.4623
5963,6270.56
5964,677.95544
5965,4238.9707
5966,963.7674
5967,3146.341
5968,1203.283
5969,7129.7803
5970,3525.2644
5971,1795.3356
5972,4208.5728
5973,1261.5635
5974,3853.591
5975,5264.7554
5976,1113.4603
5977,608.39545
5978,1853.8861
5979,513.31067
5980,1267.1515
5981,1537.2676
5982,2652.2266
5983,1031.503
5984,786.0939
5985,2495.7263
5986,812.7191
5987,1715.0311
5988,7684.6177
5989,2470.9575
5990,5054.3315
5991,3034.62
5992,3028.075
5993,3069.1956
5994,7249.043
5995,2638.2014
5996,567.50635
5997,1818.9508
5998,1965.0516
5999,560.23114
6000,7822.89
6001,1479.8295
6002,1271.5544
6003,9146.973
6004,4355.1284
6005,5829.929
6006,13302.109
6007,902.741
6008,3021.7805
6009,765.50507
6010,506.22324
6011,6007.894
6012,744.7014
6013,799.8906
6014,1230.4786
6015,5315.9326
6016,1548.8068
6017,1253.6464
6018,757.6843
6019,2706.088
6020,9101.27
6021,798.8121
6022,759.3396
6023,643.2625
6024,3749.0083
6025,4499.3667
6026,5188.0415
6027,675.5105
6028,2562.9846
6029,5269.6055
6030,1121.4215
6031,7293.693
6032,1978.2108
6033,5927.6143
6034,805.9038
6035,3243.6074
6036,3399.4895
6037,4819.7104
6038,811.51306
6039,1589.9359
6040,2775.6826
6041,10221.749
6042,713.6294
6043,4351.202
6044,829.06085
6045,4750.319
6046,2173.499
6047,2765.5286
6048,1997.9512
6049,1243.8137
6050,8217.21
6051,6588.873
6052,1115.3868
6053,526.7365
6054,2980.8284
6055,548.2437
6056,15278.8
6057,2993.6191
6058,918.44855
6059,3729.605
6060,902.0019
6061,1852.6486
6062,6344.586
6063,3910.3088
6064,5432.1987
6065,3547.1028
6066,2796.6533
6067,1238.5126
6068,2788.3691
6069,4326.402
6070,2800.4675
6071,2983.714
6072,786.11194
6073,2374.5464
6074,3113.7314
6075,4367.5923
6076,1872.608
6077,2286.029
6078,1424.5543
6079,3256.1438
6080,766.6651
6081,14944.421
6082,1352.5116
6083,6094.403
6084,3834.0127
6085,653.0985
6086,692.7933
6087,1101.2313
6088,4581.0464
6089,5676.6963
6090,2203.636
6091,1850.5688
6092,1027.9888
6093,5716.1323
6094,2835.7446
6095,2260.3137
6096,671.21783
6097,3349.9734
6098,756.82587
6099,1113.674
6100,868.89105
6101,5791.5034
6102,14456.839
6103,2563.51
6104,3866.6204
6105,2124.0745
6106,3272.9949
6107,2885.6921
6108,1172.0072
6109,2320.4617
6110,3081.2996
6111,3924.9316
6112,3471.2642
6113,3343.9639
6114,734.2524
6115,2943.758
6116,3565.375
6117,1314.2853
6118,5052.607
6119,8879.034
6120,3742.6904
6121,1056.6719
6122,630.46564
6123,589.28937
6124,6283.314
6125,2202.0024
6126,1051.7937
6127,2020.4143
6128,2075.9282
6129,10856.676
6130,3996.031
6131,16881.787
6132,2138.949
6133,1841.7687
6134,7032.3403
6135,702.3883
6136,527.92474
6137,658.77637
6138,980.5234
6139,5539.189
6140,682.6122
6141,10351.812
6142,2192.7769
6143,913.49774
6144,4197.102
6145,3171.1248
6146,897.42084
6147,2986.2424
6148,563.3666
6149,1857.3973
6150,3155.819
6151,3872.615
6152,3350.5425
6153,6937.1953
6154,16439.615
6155,1089.3278
6156,4816.889
6157,15366.817
6158,1731.6863
6159,10651.7295
6160,4033.653
6161,2427.8848
6162,7169.6226
6163,1078.2396
6164,875.5728
6165,5511.8105
6166,1297.5576
6167,8470.867
6168,15213.591
6169,542.87805
6170,3004.7864
6171,788.49207
6172,8248.652
6173,3205.934
6174,8179.431
6175,564.90625
6176,5860.866
6177,888.9808
6178,4509.7417
6179,1992.3358
6180,461.25842
6181,3746.0342
6182,5265.361
6183,4419.6714
6184,1639.2533
6185,6185.719
6186,4840.811
6187,498.5306
6188,965.9887
6189,1610.8973
6190,2450.91
6191,1004.7771
6192,629.44995
6193,3079.1296
6194,6364.8574
6195,7462.2637
6196,1621.0255
6197,17985.95
6198,766.9162
6199,1439.7369
6200,16422.473
6201,4425.7207
6202,17729.969
6203,851.24866
6204,3851.5999
6205,2124.0508
6206,554.32355
6207,10646.8125
6208,12266.77
6209,10182.497
6210,590.56903
6211,10182.708
6212,6141.014
6213,1760.1636
6214,805.9248
6215,3643.3171
6216,1261.3066
6217,3399.8857
6218,873.7261
6219,13170.196
6220,13188.546
6221,1352.1249
6222,4402.666
6223,2591.4836
6224,12235.123
6225,758.7918
6226,974.517
6227,657.456
6228,5894.2397
6229,6636.6265
6230,2463.485
6231,5173.7427
6232,546.9019
6233,9145.363
6234,5429.8325
6235,900.092
6236,577.13824
6237,508.1861
6238,4149.472
6239,716.82544
6240,1339.467
6241,1167.3053
6242,4076.5312
6243,541.18695
6244,12380.89
6245,951.8487
6246,8955.221
6247,16863.293
6248,1039.5077
6249,15321.656
6250,5173.6733
6251,1192.5239
6252,1563.5898
6253,1434.3322
6254,4233.117
6255,2205.6604
6256,1836.9022
6257,769.3952
6258,4501.7207
6259,5284.699
6260,10277.849
6261,759.7205
6262,1858.4775
6263,2318.0068
6264,1831.6958
6265,782.0965
6266,11178.577
6267,4210.934
6268,9211.189
6269,605.1506
6270,610.8785
6271,2269.7722
6272,1112.6908
6273,6839.3003
6274,2233.155
6275,2571.3623
6276,797.5358
6277,11608.513
6278,758.5574
6279,5063.512
6280,936.2519
6281,2510.9783
6282,4014.5024
6283,4424.943
6284,5092.5854
6285,10876.595
6286,3784.0771
6287,823.9299
6288,7216.643
6289,736.22064
6290,649.16693
6291,483.03476
6292,926.7326
6293,7119.2456
6294,2240.433
6295,5257.0312
6296,769.82104
6297,4047.83
6298,1698.3948
6299,6710.981
6300,1526.9307
6301,1128.8505
6302,1561.3663
6303,1159.9414
6304,4230.746
6305,1319.1292
6306,756.059
6307,1136.2081
6308,610.54785
6309,972.2115
6310,1229.4038
6311,1078.1289
6312,8915.346
6313,1306.3352
6314,4031.4534
6315,2896.1504
